ngay_tao,nhiet_do,do_am,diem_suong,co2,pm25,segment_id,hour,day_of_week,day_of_month,month,is_weekend,is_rush_hour,season,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,fourier_daily_sin_1,fourier_daily_cos_1,fourier_daily_sin_2,fourier_daily_cos_2,fourier_daily_sin_3,fourier_daily_cos_3,fourier_weekly_sin_1,fourier_weekly_cos_1,fourier_weekly_sin_2,fourier_weekly_cos_2,fourier_weekly_sin_3,fourier_weekly_cos_3,pm25_lag_1s,pm25_lag_2s,pm25_lag_3s,pm25_lag_6s,pm25_lag_12s,pm25_lag_24s,pm25_lag_48s,pm25_lag_168s,nhiet_do_lag_1s,nhiet_do_lag_2s,nhiet_do_lag_3s,nhiet_do_lag_6s,nhiet_do_lag_12s,nhiet_do_lag_24s,nhiet_do_lag_48s,nhiet_do_lag_168s,do_am_lag_1s,do_am_lag_2s,do_am_lag_3s,do_am_lag_6s,do_am_lag_12s,do_am_lag_24s,do_am_lag_48s,do_am_lag_168s,diem_suong_lag_1s,diem_suong_lag_2s,diem_suong_lag_3s,diem_suong_lag_6s,diem_suong_lag_12s,diem_suong_lag_24s,diem_suong_lag_48s,diem_suong_lag_168s,co2_lag_1s,co2_lag_2s,co2_lag_3s,co2_lag_6s,co2_lag_12s,co2_lag_24s,co2_lag_48s,co2_lag_168s,pm25_roll_3s_mean,pm25_roll_3s_std,pm25_roll_3s_min,pm25_roll_3s_max,pm25_roll_3s_range,pm25_roll_6s_mean,pm25_roll_6s_std,pm25_roll_6s_min,pm25_roll_6s_max,pm25_roll_6s_range,pm25_roll_12s_mean,pm25_roll_12s_std,pm25_roll_12s_min,pm25_roll_12s_max,pm25_roll_12s_range,pm25_roll_24s_mean,pm25_roll_24s_std,pm25_roll_24s_min,pm25_roll_24s_max,pm25_roll_24s_range,pm25_roll_48s_mean,pm25_roll_48s_std,pm25_roll_48s_min,pm25_roll_48s_max,pm25_roll_48s_range,pm25_roll_168s_mean,pm25_roll_168s_std,pm25_roll_168s_min,pm25_roll_168s_max,pm25_roll_168s_range,pm25_ewm_12s_mean,pm25_ewm_12s_std,pm25_ewm_24s_mean,pm25_ewm_24s_std,pm25_ewm_48s_mean,pm25_ewm_48s_std,pm25_diff_1s,pm25_diff_24s,pm25_pct_change_1s,pm25_pct_change_24s,co2_pm25_ratio,temp_humidity_interaction,pm25_aqi_cat,pm25_x_temp,pm25_x_humidity,pm25_x_hour,pm25_x_is_night,temp_dew_diff,pm25_relative_24h,is_imputed
2022-03-21 01:00:00,27.0,83.13333333333334,25.0,405.46666666666664,8.066666666666666,1,1,0,21,3,0,0,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.0,1.0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.7071067811865475,0.7071067811865476,0.037391194276325625,0.9993007047883985,0.07473009358642425,0.9972037971811801,0.11196447610330786,0.9937122098932426,9.866666666666667,12.733333333333333,12.8,13.357142857142858,18.4,13.466666666666667,28.733333333333334,28.2,27.0,27.0,27.0,27.5,29.0,32.93333333333333,27.0,32.8,84.53333333333333,85.33333333333333,85.0,82.42857142857143,70.53333333333333,55.53333333333333,86.2,55.666666666666664,25.466666666666665,26.0,26.0,25.0,24.4,24.466666666666665,26.0,24.266666666666666,408.53333333333336,408.8666666666667,407.8,407.57142857142856,402.93333333333334,365.6,427.1333333333333,414.53333333333336,11.799999999999999,1.6746475582775622,9.866666666666667,12.8,2.9333333333333336,12.403968253968253,1.4422532656350022,9.866666666666667,13.933333333333334,4.066666666666666,12.957539682539684,2.185427513592195,9.866666666666667,18.4,8.533333333333331,13.654960317460317,2.2242840583989407,9.866666666666667,18.4,8.533333333333331,21.74910714285714,10.298162949542466,9.866666666666667,48.214285714285715,38.34761904761905,34.3218820861678,13.059794679092601,9.866666666666667,76.26666666666667,66.4,12.746887585424732,2.6183178070435753,14.942985955533318,6.0742616282374895,19.675869165270626,10.154698966328855,-2.8666666666666654,-6.56190476190476,-0.22513089005235598,-0.3994202898550724,41.09459459459459,22.446000000000005,0.0,266.40000000000003,820.248888888889,9.866666666666667,9.866666666666667,2.0,0.7173169852145691,False
2022-03-21 01:30:00,27.0,83.46666666666667,25.0,413.93333333333334,8.933333333333334,1,1,0,21,3,0,0,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.0,1.0,0.3826834323650898,0.9238795325112867,0.7071067811865475,0.7071067811865476,0.9238795325112867,0.38268343236508984,0.05607044723719179,0.9984268150178166,0.11196447610330786,0.9937122098932426,0.1675062233047364,0.9858710185182359,8.066666666666666,9.866666666666667,12.733333333333333,13.933333333333334,14.666666666666666,16.866666666666667,26.866666666666667,26.933333333333334,27.0,27.0,27.0,27.0,29.0,32.666666666666664,27.0,33.13333333333333,83.13333333333334,84.53333333333333,85.33333333333333,83.26666666666667,72.66666666666667,58.8,86.0,54.8,25.0,25.466666666666665,26.0,25.866666666666667,25.0,25.0,26.0,24.6,405.46666666666664,408.53333333333336,408.8666666666667,410.53333333333336,404.6,363.6666666666667,427.3333333333333,418.26666666666665,10.222222222222223,2.3535630986357274,8.066666666666666,12.733333333333333,4.666666666666666,11.52222222222222,2.174362401222317,8.066666666666666,13.933333333333334,5.866666666666667,12.096428571428573,1.8571518758802197,8.066666666666666,14.666666666666666,6.6,13.429960317460315,2.5001711384455247,8.066666666666666,18.4,10.333333333333332,21.318551587301588,10.431114605706561,8.066666666666666,48.214285714285715,40.147619047619045,34.20204081632653,13.207843723175705,8.066666666666666,76.26666666666667,68.2,12.026853597923417,2.985226277878083,14.39288023109499,6.129952318261488,19.20175107597311,10.212653497028432,-1.8000000000000007,-5.4,-0.18243243243243246,-0.400990099009901,51.31404958677686,22.535999999999998,0.0,217.79999999999998,673.2977777777778,8.066666666666666,8.066666666666666,2.0,0.5962077106949598,False
2022-03-21 02:00:00,27.0,84.0,25.0,415.46666666666664,11.0,1,2,0,21,3,0,0,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.07473009358642425,0.9972037971811801,0.14904226617617444,0.9888308262251285,0.2225209339563144,0.9749279121818236,8.933333333333334,8.066666666666666,9.866666666666667,11.733333333333333,12.8,14.466666666666667,32.4,27.533333333333335,27.0,27.0,27.0,27.0,28.6,32.93333333333333,27.0,33.6,83.46666666666667,83.13333333333334,84.53333333333333,84.0,74.4,57.53333333333333,86.13333333333334,53.13333333333333,25.0,25.0,25.466666666666665,25.933333333333334,25.0,25.0,26.0,24.533333333333335,413.93333333333334,405.46666666666664,408.53333333333336,406.6666666666667,403.73333333333335,362.73333333333335,424.0,409.0,8.955555555555556,0.900205737801593,8.066666666666666,9.866666666666667,1.8000000000000007,10.688888888888888,2.017993135839086,8.066666666666666,12.8,4.733333333333334,11.618650793650794,1.8732308587214148,8.066666666666666,13.933333333333334,5.866666666666667,13.09940476190476,2.549987023762076,8.066666666666666,18.4,10.333333333333332,20.944940476190478,10.54866644570514,8.066666666666666,48.214285714285715,40.147619047619045,34.094897959183676,13.3395132687338,8.066666666666666,76.26666666666667,68.2,11.550927403371055,2.9832195200053713,13.956116346822935,6.071191052206416,18.78240029967287,10.210629503616607,0.8666666666666671,-7.933333333333334,0.1074380165289257,-0.4703557312252964,46.50746268656716,22.68,0.0,241.20000000000002,750.4,17.866666666666667,8.933333333333334,2.0,0.6767981961668548,False
2022-03-21 02:30:00,27.0,84.42857142857143,25.0,412.85714285714283,7.571428571428571,1,2,0,21,3,0,0,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.0,1.0,0.6087614290087207,0.7933533402912352,0.9659258262890683,0.25881904510252074,0.9238795325112868,-0.3826834323650895,0.09336360845295066,0.9956320789411338,0.18591160716291458,0.9825664732332883,0.27683551142484936,0.9609173219450996,11.0,8.933333333333334,8.066666666666666,12.8,10.4,15.0,48.214285714285715,27.866666666666667,27.0,27.0,27.0,27.0,28.0,33.13333333333333,27.0,33.333333333333336,84.0,83.46666666666667,83.13333333333334,85.0,76.86666666666666,56.8,85.42857142857143,52.93333333333333,25.0,25.0,25.0,26.0,25.0,25.0,26.0,24.133333333333333,415.46666666666664,413.93333333333334,405.46666666666664,407.8,404.8666666666667,363.53333333333336,428.64285714285717,410.6,9.333333333333334,1.507020607394489,8.066666666666666,11.0,2.9333333333333336,10.566666666666668,1.9635568633357474,8.066666666666666,12.8,4.733333333333334,11.468650793650795,1.841838883681955,8.066666666666666,13.933333333333334,5.866666666666667,12.954960317460317,2.567297110128614,8.066666666666666,18.4,10.333333333333332,20.499107142857145,10.506368602390197,8.066666666666666,48.214285714285715,40.147619047619045,33.996485260770974,13.44875162175301,8.066666666666666,76.26666666666667,68.2,11.466169341313963,2.7520053138711673,13.719626973097697,5.880623906878692,18.464582885589408,10.12038150276503,2.0666666666666664,-3.466666666666667,0.23134328358208944,-0.23963133640552992,37.53246753246753,22.795714285714283,0.0,297.0,928.7142857142858,22.0,11.0,2.0,0.8425916075200998,False
2022-03-21 03:00:00,27.0,85.0,25.0,409.53333333333336,6.133333333333334,1,3,0,21,3,0,0,0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,0.0,1.0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,0.7071067811865476,-0.7071067811865475,0.11196447610330786,0.9937122098932426,0.2225209339563144,0.9749279121818236,0.33027906195516704,0.9438833303083676,7.571428571428571,11.0,8.933333333333334,12.733333333333333,11.866666666666667,18.2,44.4,29.933333333333334,27.0,27.0,27.0,27.0,28.0,33.266666666666666,27.0,33.333333333333336,84.42857142857143,84.0,83.46666666666667,85.33333333333333,78.6,57.266666666666666,87.0,52.8,25.0,25.0,25.0,26.0,25.0,25.066666666666666,25.933333333333334,24.0,412.85714285714283,415.46666666666664,413.93333333333334,408.8666666666667,407.6666666666667,366.6,437.26666666666665,420.8,9.16825396825397,1.7263158137311545,7.571428571428571,11.0,3.428571428571429,9.695238095238095,1.9341729352123507,7.571428571428571,12.733333333333333,5.161904761904761,11.232936507936508,2.1467876010576896,7.571428571428571,13.933333333333334,6.361904761904762,12.645436507936509,2.7512387677742987,7.571428571428571,18.4,10.828571428571427,19.652380952380952,9.841961938165486,7.571428571428571,44.4,36.82857142857143,33.87568027210884,13.594505505470838,7.571428571428571,76.26666666666667,68.6952380952381,10.86697845363925,2.9261839664730545,13.227770974716735,5.892220709727607,18.019738225807355,10.148215550883553,-3.428571428571429,-7.428571428571429,-0.3116883116883117,-0.49523809523809526,54.08930817610064,22.95,0.0,204.42857142857142,643.5714285714286,22.714285714285715,7.571428571428571,2.0,0.5940501580086243,False
2022-03-21 03:30:00,26.2,86.13333333333334,25.0,413.8666666666667,7.933333333333334,1,3,0,21,3,0,0,0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,0.0,1.0,0.7933533402912352,0.6087614290087207,0.9659258262890683,-0.25881904510252063,0.3826834323650899,-0.9238795325112867,0.13052619222005157,0.9914448613738104,0.25881904510252074,0.9659258262890683,0.3826834323650898,0.9238795325112867,6.133333333333334,7.571428571428571,11.0,9.866666666666667,12.933333333333334,16.0,31.866666666666667,28.8,27.0,27.0,27.0,27.0,28.0,33.0,27.0,33.266666666666666,85.0,84.42857142857143,84.0,84.53333333333333,80.66666666666667,58.4,89.0,53.06666666666667,25.0,25.0,25.0,25.466666666666665,25.0,25.4,26.0,24.066666666666666,409.53333333333336,412.85714285714283,415.46666666666664,408.53333333333336,411.2,364.4,451.8,420.4,8.234920634920636,2.500255466917202,6.133333333333334,11.0,4.866666666666666,8.595238095238097,1.72639900218242,6.133333333333334,11.0,4.866666666666666,10.755158730158728,2.585989285109008,6.133333333333334,13.933333333333334,7.8,12.14265873015873,2.7942619756383227,6.133333333333334,18.4,12.266666666666666,18.85515873015873,9.331291509663522,6.133333333333334,44.0,37.86666666666667,33.73401360544218,13.758849280257202,6.133333333333334,76.26666666666667,70.13333333333333,10.138725358207532,3.2291411003849477,12.660215829382713,5.983830561690277,17.534342184224528,10.219221408131087,-1.4380952380952374,-12.066666666666666,-0.18993710691823895,-0.663003663003663,67.47826086956522,22.566933333333335,0.0,160.69333333333333,528.2844444444445,18.400000000000002,6.133333333333334,1.1999999999999993,0.5009805033790902,False
2022-03-21 04:00:00,26.4,86.26666666666667,25.0,418.4,29.533333333333335,1,4,0,21,3,0,0,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,0.14904226617617444,0.9888308262251285,0.2947551744109042,0.9555728057861407,0.4338837391175581,0.9009688679024191,7.933333333333334,6.133333333333334,7.571428571428571,8.066666666666666,13.357142857142858,13.333333333333334,33.53333333333333,30.8,26.2,27.0,27.0,27.0,27.5,32.733333333333334,26.2,33.46666666666667,86.13333333333334,85.0,84.42857142857143,83.13333333333334,82.42857142857143,55.333333333333336,89.6,53.733333333333334,25.0,25.0,25.0,25.0,25.0,24.0,26.0,24.333333333333332,413.8666666666667,409.53333333333336,412.85714285714283,405.46666666666664,407.57142857142856,366.0,453.4,412.26666666666665,7.212698412698413,0.9521110728730326,6.133333333333334,7.933333333333334,1.7999999999999998,8.273015873015874,1.6186965072123003,6.133333333333334,11.0,4.866666666666666,10.338492063492064,2.6058616973801954,6.133333333333334,13.933333333333334,7.8,11.80654761904762,2.795257957012047,6.133333333333334,18.4,12.266666666666666,18.356547619047618,9.260399057956153,6.133333333333334,44.0,37.86666666666667,33.609807256235825,13.897147800481925,6.133333333333334,76.26666666666667,70.13333333333333,9.79943427745764,3.0844537333501325,12.282065147545442,5.887079424009988,17.14228092187801,10.190938134305869,1.7999999999999998,-8.066666666666666,0.2934782608695652,-0.5041666666666667,52.739495798319325,22.7744,0.0,209.44,684.3822222222223,31.733333333333334,7.933333333333334,1.3999999999999986,0.6663000549917512,False
2022-03-21 04:30:00,27.0,85.21428571428571,25.0,416.7142857142857,26.785714285714285,1,4,0,21,3,0,0,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.0,1.0,0.9238795325112867,0.38268343236508984,0.7071067811865476,-0.7071067811865475,-0.38268343236508967,-0.9238795325112868,0.1675062233047364,0.9858710185182359,0.33027906195516704,0.9438833303083676,0.48371888710523975,0.8752234219087537,29.533333333333335,7.933333333333334,6.133333333333334,8.933333333333334,13.933333333333334,14.533333333333333,32.07142857142857,35.642857142857146,26.4,26.2,27.0,27.0,27.0,32.0,26.285714285714285,33.0,86.26666666666667,86.13333333333334,85.0,83.46666666666667,83.26666666666667,59.333333333333336,89.14285714285714,54.857142857142854,25.0,25.0,25.0,25.0,25.866666666666667,24.466666666666665,26.0,24.0,418.4,413.8666666666667,409.53333333333336,413.93333333333334,410.53333333333336,366.46666666666664,449.7142857142857,422.7857142857143,14.533333333333333,13.021520648526447,6.133333333333334,29.533333333333335,23.400000000000002,11.850793650793653,8.811996907260731,6.133333333333334,29.533333333333335,23.400000000000002,11.686507936507937,6.121642562388907,6.133333333333334,29.533333333333335,23.400000000000002,12.481547619047618,4.571569035216975,6.133333333333334,29.533333333333335,23.400000000000002,18.273214285714285,9.138109288641523,6.133333333333334,44.0,37.86666666666667,33.602267573696146,13.899024824628501,6.133333333333334,76.26666666666667,70.13333333333333,12.835418747592477,7.9594845986558616,13.66216687824969,7.398733140715985,17.64826513181322,10.283772286485302,21.6,16.200000000000003,2.722689075630252,1.2149999999999999,14.109964527571751,23.00785714285714,1.0,797.4000000000001,2516.6619047619047,118.13333333333334,29.533333333333335,2.0,2.347352982920945,False
2022-03-21 05:00:00,27.0,84.93333333333334,25.0,412.06666666666666,11.066666666666666,1,5,0,21,3,0,0,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.0,1.0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.18591160716291458,0.9825664732332883,0.365341024366395,0.9308737486442042,0.5320320765153366,0.8467241992282842,26.785714285714285,29.533333333333335,7.933333333333334,11.0,11.733333333333333,12.133333333333333,34.86666666666667,36.733333333333334,27.0,26.4,26.2,27.0,27.0,31.333333333333332,26.0,32.53333333333333,85.21428571428571,86.26666666666667,86.13333333333334,84.0,84.0,61.13333333333333,90.2,55.06666666666667,25.0,25.0,25.0,25.0,25.933333333333334,24.466666666666665,26.0,24.0,416.7142857142857,418.4,413.8666666666667,415.46666666666664,406.6666666666667,366.3333333333333,454.4,427.6666666666667,21.41746031746032,11.758129655721465,7.933333333333334,29.533333333333335,21.6,14.826190476190476,10.485025603438437,6.133333333333334,29.533333333333335,23.400000000000002,12.757539682539681,7.515995574761422,6.133333333333334,29.533333333333335,23.400000000000002,12.992063492063492,5.416668812898233,6.133333333333334,29.533333333333335,23.400000000000002,18.163095238095238,8.999086035621966,6.133333333333334,44.0,37.86666666666667,33.54954648526078,13.908033530043083,6.133333333333334,76.26666666666667,70.13333333333333,14.981618061149748,9.013531376311143,14.712050863900144,7.974272707459637,18.021382777629707,10.236074934637353,-2.7476190476190503,12.252380952380951,-0.09303450499838772,0.84305373525557,15.383822222222223,22.932000000000002,1.0,723.2142857142857,2275.0,133.92857142857142,26.785714285714285,2.0,2.0459505334626575,False
2022-03-21 05:30:00,27.0,85.93333333333334,25.0,416.46666666666664,9.0,1,5,0,21,3,0,0,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.0,1.0,0.9914448613738104,0.1305261922200517,0.258819045102521,-0.9659258262890682,-0.9238795325112868,-0.3826834323650895,0.20425198178968032,0.9789183458976485,0.3998920243197409,0.9165622558699762,0.5786712961798057,0.8155608689592602,11.066666666666666,26.785714285714285,29.533333333333335,7.571428571428571,12.8,10.428571428571429,39.2,49.266666666666666,27.0,27.0,26.4,27.0,27.0,30.5,26.0,32.0,84.93333333333334,85.21428571428571,86.26666666666667,84.42857142857143,85.0,62.857142857142854,90.66666666666667,56.93333333333333,25.0,25.0,25.0,25.0,26.0,24.0,26.0,24.0,412.06666666666666,416.7142857142857,418.4,412.85714285714283,407.8,379.5,457.73333333333335,434.3333333333333,22.461904761904762,9.963731281155901,11.066666666666666,29.533333333333335,18.46666666666667,14.837301587301587,10.480194220503195,6.133333333333334,29.533333333333335,23.400000000000002,12.701984126984128,7.52671061892355,6.133333333333334,29.533333333333335,23.400000000000002,12.947619047619048,5.428384545110555,6.133333333333334,29.533333333333335,23.400000000000002,17.667261904761904,8.710199440840679,6.133333333333334,44.0,37.86666666666667,33.396768707483,14.013423704362715,6.133333333333334,76.26666666666667,70.13333333333333,14.379317846613873,8.421478672312247,14.420420078786243,7.715081611087427,17.737399614605334,10.120942806084429,-15.719047619047618,-1.0666666666666664,-0.5868444444444445,-0.08791208791208793,37.632530120481924,23.202,0.0,298.8,950.9955555555556,55.33333333333333,11.066666666666666,2.0,0.8481751824817518,False
2022-03-21 06:00:00,27.0,85.6,25.133333333333333,413.2,7.866666666666666,1,6,0,21,3,0,0,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.0,1.0,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.2225209339563144,0.9749279121818236,0.4338837391175581,0.9009688679024191,0.6234898018587335,0.7818314824680298,9.0,11.066666666666666,26.785714285714285,6.133333333333334,12.733333333333333,12.733333333333333,44.0,44.4,27.0,27.0,27.0,27.0,27.0,30.0,26.0,31.066666666666666,85.93333333333334,84.93333333333334,85.21428571428571,85.0,85.33333333333333,65.53333333333333,91.0,60.266666666666666,25.0,25.0,25.0,25.0,26.0,24.0,26.0,24.0,416.46666666666664,412.06666666666666,416.7142857142857,409.53333333333336,408.8666666666667,392.2,468.8666666666667,426.3333333333333,15.617460317460319,9.727034507101523,9.0,26.785714285714285,17.785714285714285,15.075396825396824,10.296731496754134,6.133333333333334,29.533333333333335,23.400000000000002,12.38531746031746,7.601775188508918,6.133333333333334,29.533333333333335,23.400000000000002,12.888095238095238,5.464917012477739,6.133333333333334,29.533333333333335,23.400000000000002,17.038095238095238,8.19735008788541,6.133333333333334,44.0,37.86666666666667,33.15708616780046,14.0845387646386,6.133333333333334,76.26666666666667,70.13333333333333,13.551730485596336,8.007480151224716,13.986786404994103,7.55096962808726,17.38062983041829,10.065009767757601,-2.0666666666666664,-1.4285714285714288,-0.18674698795180722,-0.136986301369863,45.91111111111111,23.112,0.0,243.0,770.4,54.0,9.0,1.8666666666666671,0.692942254812099,False
2022-03-21 06:30:00,27.066666666666666,86.4,26.0,428.4,18.733333333333334,1,6,0,21,3,0,0,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.0,1.0,0.9914448613738104,-0.1305261922200516,-0.2588190451025208,-0.9659258262890683,-0.923879532511287,0.38268343236508917,0.24071207540897302,0.970596567453391,0.467268628273062,0.8841153935046098,0.6663465779520039,0.7456421648831656,7.866666666666666,9.0,11.066666666666666,7.933333333333334,9.866666666666667,15.066666666666666,39.266666666666666,43.0,27.0,27.0,27.0,26.2,27.0,29.066666666666666,26.466666666666665,31.0,85.6,85.93333333333334,84.93333333333334,86.13333333333334,84.53333333333333,68.06666666666666,89.46666666666667,62.666666666666664,25.133333333333333,25.0,25.0,25.0,25.466666666666665,24.0,26.0,24.0,413.2,416.46666666666664,412.06666666666666,413.8666666666667,408.53333333333336,397.1333333333333,464.2,435.46666666666664,9.311111111111112,1.6225266076687788,7.866666666666666,11.066666666666666,3.2,15.364285714285716,10.016166410816002,7.866666666666666,29.533333333333335,21.666666666666668,11.979761904761906,7.7105608357882875,6.133333333333334,29.533333333333335,23.400000000000002,12.685317460317458,5.560365388072513,6.133333333333334,29.533333333333335,23.400000000000002,16.28531746031746,7.276029138377114,6.133333333333334,39.266666666666666,33.13333333333333,32.939625850340136,14.19153716704953,6.133333333333334,76.26666666666667,70.13333333333333,12.677105282684062,7.671048084289395,13.497176755822853,7.43857386326749,16.992157301860342,10.039342425950702,-1.1333333333333337,-4.866666666666666,-0.125925925925926,-0.38219895287958117,54.45762711864407,23.3856,0.0,212.92444444444442,679.6800000000001,47.199999999999996,7.866666666666666,1.0666666666666664,0.6152891151184084,False
2022-03-21 07:00:00,28.0,83.53333333333333,26.0,417.6666666666667,15.0,1,7,0,21,3,0,1,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.0,1.0,0.9659258262890683,-0.25881904510252063,-0.4999999999999998,-0.8660254037844388,-0.7071067811865477,0.7071067811865474,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.7071067811865475,0.7071067811865476,18.733333333333334,7.866666666666666,9.0,29.533333333333335,8.066666666666666,18.4,32.86666666666667,43.53333333333333,27.066666666666666,27.0,27.0,26.4,27.0,29.0,27.666666666666668,30.4,86.4,85.6,85.93333333333334,86.26666666666667,83.13333333333334,70.53333333333333,83.53333333333333,64.8,26.0,25.133333333333333,25.0,25.0,25.0,24.4,26.0,24.466666666666665,428.4,413.2,416.46666666666664,418.4,405.46666666666664,402.93333333333334,449.0,436.53333333333336,11.866666666666669,5.97364582515946,7.866666666666666,18.733333333333334,10.866666666666667,17.164285714285715,9.362792066656429,7.866666666666666,29.533333333333335,21.666666666666668,12.718650793650795,7.911868567368142,6.133333333333334,29.533333333333335,23.400000000000002,12.838095238095237,5.677774140938035,6.133333333333334,29.533333333333335,23.400000000000002,15.857539682539683,6.453227573997646,6.133333333333334,32.86666666666667,26.733333333333334,32.79518140589569,14.212008262857267,6.133333333333334,76.26666666666667,70.13333333333333,13.608832675091659,7.4162389838877,13.916069337204728,7.280895662992385,17.063251603725426,9.838408564058915,10.866666666666667,3.666666666666668,1.3813559322033901,0.24336283185840712,22.295373665480426,23.389333333333333,1.0,524.5333333333333,1564.8577777777778,131.13333333333333,0.0,2.0,1.4479205005520797,False
2022-03-21 07:30:00,27.857142857142858,83.21428571428571,26.0,413.0,14.071428571428571,1,7,0,21,3,0,1,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.0,1.0,0.9238795325112868,-0.3826834323650895,-0.7071067811865471,-0.7071067811865479,-0.38268343236508956,0.9238795325112868,0.27683551142484936,0.9609173219450996,0.5320320765153366,0.8467241992282842,0.7456421648831656,0.6663465779520039,15.0,18.733333333333334,7.866666666666666,26.785714285714285,8.933333333333334,14.666666666666666,27.857142857142858,43.93333333333333,28.0,27.066666666666666,27.0,27.0,27.0,29.0,29.0,30.0,83.53333333333333,86.4,85.6,85.21428571428571,83.46666666666667,72.66666666666667,76.57142857142857,67.53333333333333,26.0,26.0,25.133333333333333,25.0,25.0,25.0,26.0,24.933333333333334,417.6666666666667,428.4,413.2,416.7142857142857,413.93333333333334,404.6,441.7857142857143,453.1333333333333,13.866666666666669,5.521271995151578,7.866666666666666,18.733333333333334,10.866666666666667,14.742063492063494,7.138588195225335,7.866666666666666,26.785714285714285,18.919047619047618,13.296428571428573,7.793540323172427,6.133333333333334,29.533333333333335,23.400000000000002,12.696428571428571,5.57444137364605,6.133333333333334,29.533333333333335,23.400000000000002,15.48531746031746,5.946659120883469,6.133333333333334,29.533333333333335,23.400000000000002,32.62534013605442,14.25334739696358,6.133333333333334,76.26666666666667,70.13333333333333,13.822858417385254,6.842061962932541,14.002783800737475,6.990047105104907,16.97900782342271,9.644289785282655,-3.7333333333333343,-3.3999999999999986,-0.19928825622775803,-0.1847826086956521,27.533333333333335,23.18112244897959,1.0,417.8571428571429,1248.2142857142856,105.0,0.0,1.8571428571428577,1.1722020653084009,False
2022-03-21 08:00:00,28.866666666666667,78.6,26.0,415.1333333333333,9.933333333333334,1,8,0,21,3,0,1,0,0.8660254037844387,-0.49999999999999983,1.0,6.123233995736766e-17,0.0,1.0,0.8660254037844387,-0.49999999999999983,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.2947551744109042,0.9555728057861407,0.5633200580636221,0.8262387743159949,0.7818314824680298,0.6234898018587336,14.071428571428571,15.0,18.733333333333334,11.066666666666666,11.0,12.8,28.333333333333332,48.666666666666664,27.857142857142858,28.0,27.066666666666666,27.0,27.0,28.6,29.733333333333334,29.666666666666668,83.21428571428571,83.53333333333333,86.4,84.93333333333334,84.0,74.4,73.93333333333334,68.8,26.0,26.0,26.0,25.0,25.0,25.0,26.0,25.0,413.0,417.6666666666667,428.4,412.06666666666666,415.46666666666664,403.73333333333335,424.26666666666665,459.46666666666664,15.934920634920637,2.4675689346943357,14.071428571428571,18.733333333333334,4.661904761904763,12.623015873015873,4.080569984491703,7.866666666666666,18.733333333333334,10.866666666666667,13.724603174603175,7.672240407123749,6.133333333333334,29.533333333333335,23.400000000000002,12.671626984126982,5.56661299897209,6.133333333333334,29.533333333333335,23.400000000000002,15.198115079365081,5.662544347811814,6.133333333333334,29.533333333333335,23.400000000000002,32.44759070294784,14.297615121815053,6.133333333333334,76.26666666666667,70.13333333333333,13.861099979545765,6.294478651855591,14.008275383005056,6.70464460392973,16.860291340395325,9.463229389530083,-0.9285714285714288,-0.5952380952380949,-0.06190476190476191,-0.04058441558441561,29.50186125211506,22.6892,1.0,406.1952380952381,1106.0142857142855,112.57142857142857,0.0,2.866666666666667,1.1017725923969615,False
